Common_RowID,feature_layer,y_true,y_pred_mean,seed_count,abs_error
97728,CAT-Solv-47,-2.5096253844752523,-2.259593391418457,20,0.25003199305679535
97728,Sigma-Solv,-2.5096253844752523,-2.1275942027568817,20,0.3820311817183706
97729,2D-Elec,-2.386621114119296,-2.243120348453522,20,0.1435007656657743
97729,2D-Min,-2.386621114119296,-2.189991068840027,20,0.19663004527926908
97729,CAT-Solv-47,-2.386621114119296,-2.147460472583771,20,0.2391606415355252
97729,Sigma-Solv,-2.386621114119296,-2.002366101741791,20,0.38425501237750526
97730,2D-Elec,-2.2725467460901334,-2.1332028806209564,20,0.139343865469177
97730,2D-Min,-2.2725467460901334,-2.096355491876602,20,0.17619125421353132
97730,CAT-Solv-47,-2.2725467460901334,-2.088275796175003,20,0.18427094991513027
97730,Sigma-Solv,-2.2725467460901334,-1.9305378198623657,20,0.3420089262277677
97731,2D-Elec,-2.15847122497376,-2.011416274309158,20,0.14705495066460195
97731,2D-Min,-2.15847122497376,-1.9917657196521759,20,0.16670550532158424
97731,CAT-Solv-47,-2.15847122497376,-1.9841194808483125,20,0.17435174412544763
97731,Sigma-Solv,-2.15847122497376,-1.8662541091442109,20,0.29221711582954923
97732,2D-Elec,-2.050792793023482,-1.9363181710243225,20,0.11447462199915948
97732,2D-Min,-2.050792793023482,-1.9145625591278077,20,0.13623023389567424
97732,CAT-Solv-47,-2.050792793023482,-1.9690766215324402,20,0.08171617149104171
97732,Sigma-Solv,-2.050792793023482,-1.8452880322933196,20,0.20550476073016233
97733,2D-Elec,-1.948276383331188,-1.8637619376182557,20,0.08451444571293232
97733,2D-Min,-1.948276383331188,-1.8523034036159516,20,0.09597297971523644
97733,CAT-Solv-47,-1.948276383331188,-1.8802483975887299,20,0.06802798574245816
97733,Sigma-Solv,-1.948276383331188,-1.8250156700611115,20,0.12326071327007648
97734,2D-Elec,-1.8336189528434657,-1.763930881023407,20,0.06968807182005876
97734,2D-Min,-1.8336189528434657,-1.756166535615921,20,0.07745241722754459
97734,CAT-Solv-47,-1.8336189528434657,-1.7733607828617095,20,0.06025816998175615
97734,Sigma-Solv,-1.8336189528434657,-1.728620433807373,20,0.1049985190360927
97735,2D-Elec,-1.7276599078701782,-1.689439857006073,20,0.03822005086410529
97735,2D-Min,-1.7276599078701782,-1.658709329366684,20,0.06895057850349429
97735,CAT-Solv-47,-1.7276599078701782,-1.6845083475112914,20,0.04315156035888679
97735,Sigma-Solv,-1.7276599078701782,-1.642251980304718,20,0.08540792756546023
97736,2D-Elec,-1.6092871049499808,-1.603285539150238,20,0.0060015657997427585
97736,2D-Min,-1.6092871049499808,-1.5760029256343842,20,0.033284179315596685
97736,CAT-Solv-47,-1.6092871049499808,-1.6062703907489777,20,0.0030167142010031345
97736,Sigma-Solv,-1.6092871049499808,-1.5391169905662536,20,0.07017011438372722
97915,2D-Elec,-3.535449111611648,-2.6640981316566466,20,0.8713509799550017
97915,2D-Min,-3.535449111611648,-2.5133291125297545,20,1.0221199990818937
97915,CAT-Solv-47,-3.535449111611648,-2.3882912397384644,20,1.1471578718731839
97915,Sigma-Solv,-3.535449111611648,-2.4839848935604096,20,1.0514642180512386
98072,2D-Elec,-0.0494292720858927,-0.4685455925762653,20,0.4191163204903726
98072,2D-Min,-0.0494292720858927,-0.08484061341732739,20,0.03541134133143469
98072,CAT-Solv-47,-0.0494292720858927,-0.8244505316019058,20,0.7750212595160132
98072,Sigma-Solv,-0.0494292720858927,-0.7737036675214768,20,0.7242743954355841
98073,2D-Elec,-0.0362704851116003,-0.4016175247728825,20,0.3653470396612822
98073,2D-Min,-0.0362704851116003,-0.038650398189201955,20,0.0023799130776016586
98073,CAT-Solv-47,-0.0362704851116003,-0.7361327305436134,20,0.6998622454320131
98073,Sigma-Solv,-0.0362704851116003,-0.677769060432911,20,0.6414985753213107
98074,2D-Elec,-0.0184624877806631,-0.3259633261710405,20,0.3075008383903774
98074,2D-Min,-0.0184624877806631,0.025813511596061278,20,0.04427599937672438
98074,CAT-Solv-47,-0.0184624877806631,-0.6449764996767045,20,0.6265140118960414
98074,Sigma-Solv,-0.0184624877806631,-0.6066307321190834,20,0.5881682443384203
98075,2D-Elec,-0.0024180574371764,-0.2754555830731988,20,0.2730375256360224
98075,2D-Min,-0.0024180574371764,0.0839042706415057,20,0.08632232807868209
98075,CAT-Solv-47,-0.0024180574371764,-0.5817152783274651,20,0.5792972208902887
98075,Sigma-Solv,-0.0024180574371764,-0.5301465660333633,20,0.5277285085961869
98076,2D-Elec,0.0152941173607852,-0.24561238037422295,20,0.2609064977350081
98076,2D-Min,0.0152941173607852,0.1144310793606564,20,0.0991369619998712
98076,CAT-Solv-47,0.0152941173607852,-0.5396864116191864,20,0.5549805289799716
98076,Sigma-Solv,0.0152941173607852,-0.4934141956269741,20,0.5087083129877593
98077,2D-Elec,0.0321881459773958,-0.12037705802358686,20,0.15256520400098267
98077,2D-Min,0.0321881459773958,0.18835784792900082,20,0.156169701951605
98077,CAT-Solv-47,0.0321881459773958,-0.4404009260237217,20,0.4725890720011175
98077,Sigma-Solv,0.0321881459773958,-0.4072887174785137,20,0.43947686345590947
98078,2D-Elec,0.0542641115651688,-0.08573109153658151,20,0.13999520310175032
98078,2D-Min,0.0542641115651688,0.19479473549872633,20,0.14053062393355753
98078,CAT-Solv-47,0.0542641115651688,-0.3784084439277649,20,0.4326725554929337
98078,Sigma-Solv,0.0542641115651688,-0.3559813447296619,20,0.4102454562948307
98079,2D-Elec,0.0752773546911999,-0.01280541280284524,20,0.08808276749404513
98079,2D-Min,0.0752773546911999,0.23813374033197757,20,0.16285638564077767
98079,CAT-Solv-47,0.0752773546911999,-0.2952893834561109,20,0.3705667381473108
98079,Sigma-Solv,0.0752773546911999,-0.2605467148125171,20,0.335824069503717
98080,2D-Elec,0.0988410678552614,0.021401618211530145,20,0.07743944964373126
98080,2D-Min,0.0988410678552614,0.23861555941402907,20,0.13977449155876767
98080,CAT-Solv-47,0.0988410678552614,-0.2520017102360725,20,0.3508427780913339
98080,Sigma-Solv,0.0988410678552614,-0.2023455753922462,20,0.3011866432475076
98158,2D-Elec,-3.6777504786795623,-3.2856138348579407,20,0.3921366438216216
98158,2D-Min,-3.6777504786795623,-3.000109553337097,20,0.6776409253424651
98158,CAT-Solv-47,-3.6777504786795623,-3.378719222545624,20,0.29903125613393833
98158,Sigma-Solv,-3.6777504786795623,-3.5549407601356506,20,0.12280971854391165
98159,2D-Elec,-3.5732924094710503,-3.1659785866737367,20,0.40731382279731365
98159,2D-Min,-3.5732924094710503,-2.939995276927948,20,0.6332971325431025
98159,CAT-Solv-47,-3.5732924094710503,-3.2402780294418334,20,0.3330143800292169
98159,Sigma-Solv,-3.5732924094710503,-3.452925133705139,20,0.12036727576591133
98160,2D-Elec,-3.4638662390677513,-3.050393223762512,20,0.41347301530523906
98160,2D-Min,-3.4638662390677513,-2.84105623960495,20,0.6228099994628011
98160,CAT-Solv-47,-3.4638662390677513,-3.104822015762329,20,0.35904422330542207
98160,Sigma-Solv,-3.4638662390677513,-3.340511417388916,20,0.12335482167883516
98161,2D-Elec,-3.360650418362958,-2.928643274307251,20,0.4320071440557074
98161,2D-Min,-3.360650418362958,-2.7524614930152893,20,0.6081889253476689
98161,CAT-Solv-47,-3.360650418362958,-2.931970489025116,20,0.42867992933784205
98161,Sigma-Solv,-3.360650418362958,-3.2020912170410156,20,0.15855920132194257
98162,2D-Elec,-3.214859712236539,-2.850673592090607,20,0.36418612014593243
98162,2D-Min,-3.214859712236539,-2.6959182143211367,20,0.5189414979154026
98162,CAT-Solv-47,-3.214859712236539,-2.8356829404830934,20,0.3791767717534458
98162,Sigma-Solv,-3.214859712236539,-3.0895259380340576,20,0.1253337742024816
98163,2D-Elec,-3.124704273282076,-2.7648168206214905,20,0.3598874526605855
98163,2D-Min,-3.124704273282076,-2.6067702293396,20,0.5179340439424762
98163,CAT-Solv-47,-3.124704273282076,-2.73470059633255,20,0.39000367694952587
98163,Sigma-Solv,-3.124704273282076,-2.971045219898224,20,0.15365905338385222
98164,2D-Elec,-2.9787932899952683,-2.6570607304573057,20,0.32173255953796254
98164,2D-Min,-2.9787932899952683,-2.5324421882629395,20,0.4463511017323287
98164,CAT-Solv-47,-2.9787932899952683,-2.6203700065612794,20,0.3584232834339889
98164,Sigma-Solv,-2.9787932899952683,-2.8645657300949097,20,0.1142275599003586
98165,2D-Elec,-2.906048495215541,-2.5427395939826964,20,0.36330890123284476
98165,2D-Min,-2.906048495215541,-2.4322102785110475,20,0.47383821670449366
98165,CAT-Solv-47,-2.906048495215541,-2.4974014163017273,20,0.4086470789138139
98165,Sigma-Solv,-2.906048495215541,-2.7470922470092773,20,0.15895624820626386
98166,2D-Elec,-2.8191832745590437,-2.4441465616226195,20,0.37503671293642427
98166,2D-Min,-2.8191832745590437,-2.335703408718109,20,0.4834798658409345
98166,CAT-Solv-47,-2.8191832745590437,-2.3903186678886414,20,0.42886460667040227
98166,Sigma-Solv,-2.8191832745590437,-2.656613063812256,20,0.16257021074678768
98225,2D-Elec,-2.4402366042451344,-1.8857904553413392,20,0.5544461489037953
98225,2D-Min,-2.4402366042451344,-2.221168041229248,20,0.2190685630158864
98225,CAT-Solv-47,-2.4402366042451344,-2.189493054151535,20,0.2507435500935995
98225,Sigma-Solv,-2.4402366042451344,-1.9982618510723114,20,0.4419747531728231
98226,2D-Elec,-2.230267722082889,-1.9070164859294891,20,0.3232512361533999
98226,2D-Min,-2.230267722082889,-2.267498588562012,20,0.03723086647912277
98226,CAT-Solv-47,-2.230267722082889,-2.2300777316093443,20,0.0001899904735447322
98226,Sigma-Solv,-2.230267722082889,-2.0033942580223085,20,0.2268734640605805
98227,2D-Elec,-2.0695188289363227,-1.9587496221065521,20,0.11076920682977054
98227,2D-Min,-2.0695188289363227,-2.331473433971405,20,0.2619546050350823
98227,CAT-Solv-47,-2.0695188289363227,-2.333689033985138,20,0.2641702050488153
98227,Sigma-Solv,-2.0695188289363227,-2.079936844110489,20,0.010418015174166406
98228,2D-Elec,-1.934740754974838,-1.9259817063808442,20,0.008759048593993901
98228,2D-Min,-1.934740754974838,-2.329477882385254,20,0.3947371274104159
98228,CAT-Solv-47,-1.934740754974838,-2.3273796319961546,20,0.3926388770213165
98228,Sigma-Solv,-1.934740754974838,-2.039299738407135,20,0.10455898343229708
98229,2D-Elec,-1.827855495591864,-1.9332571625709534,20,0.10540166697908937
98229,2D-Min,-1.827855495591864,-2.3145334243774416,20,0.4866779287855776
98229,CAT-Solv-47,-1.827855495591864,-2.3093857169151306,20,0.4815302213232666
98229,Sigma-Solv,-1.827855495591864,-2.0104396045207977,20,0.18258410892893373
98230,2D-Elec,-1.706882001377301,-1.851506918668747,20,0.144624917291446
98230,2D-Min,-1.706882001377301,-2.283478558063507,20,0.5765965566862061
98230,CAT-Solv-47,-1.706882001377301,-2.2870545089244843,20,0.5801725075471833
98230,Sigma-Solv,-1.706882001377301,-1.9448572456836701,20,0.23797524430636918
98231,2D-Elec,-1.6209508001037096,-1.774045479297638,20,0.15309467919392827
98231,2D-Min,-1.6209508001037096,-2.2029832124710085,20,0.5820324123672989
98231,CAT-Solv-47,-1.6209508001037096,-2.2263122677803038,20,0.6053614676765942
98231,Sigma-Solv,-1.6209508001037096,-1.8899440109729766,20,0.268993210869267
98232,2D-Elec,-1.527387278917974,-1.6863373458385467,20,0.15895006692057256
98232,2D-Min,-1.527387278917974,-2.1339404344558717,20,0.6065531555378976
98232,CAT-Solv-47,-1.527387278917974,-2.1424915075302122,20,0.6151042286122381
98232,Sigma-Solv,-1.527387278917974,-1.8123040556907655,20,0.28491677677279137
98233,2D-Elec,-1.4451770683225489,-1.636129194498062,20,0.19095212617551316
98233,2D-Min,-1.4451770683225489,-2.0408469438552856,20,0.5956698755327368
98233,CAT-Solv-47,-1.4451770683225489,-2.165066570043564,20,0.719889501721015
98233,Sigma-Solv,-1.4451770683225489,-1.8030979812145234,20,0.3579209128919745
98744,2D-Elec,-1.1075101692247675,-1.2272350192070007,20,0.1197248499822332
98744,2D-Min,-1.1075101692247675,-1.4175433456897735,20,0.31003317646500594
98744,CAT-Solv-47,-1.1075101692247675,-1.1741768062114715,20,0.06666663698670394
98744,Sigma-Solv,-1.1075101692247675,-1.215154367685318,20,0.10764419846055051
98745,2D-Elec,-1.0073580479632245,-1.1947441279888154,20,0.18738608002559087
98745,2D-Min,-1.0073580479632245,-1.392244702577591,20,0.38488665461436655
98745,CAT-Solv-47,-1.0073580479632245,-1.1282265096902848,20,0.12086846172706034
98745,Sigma-Solv,-1.0073580479632245,-1.1664759993553162,20,0.15911795139209173
98746,2D-Elec,-0.9036411357983268,-1.1177783370018006,20,0.2141372012034738
98746,2D-Min,-0.9036411357983268,-1.3254628121852874,20,0.42182167638696055
98746,CAT-Solv-47,-0.9036411357983268,-1.0771671682596207,20,0.17352603246129383
98746,Sigma-Solv,-0.9036411357983268,-1.105654275417328,20,0.20201313961900114
98747,2D-Elec,-0.8086924188130208,-1.0640078991651536,20,0.2553154803521328
98747,2D-Min,-0.8086924188130208,-1.2779851853847504,20,0.4692927665717296
98747,CAT-Solv-47,-0.8086924188130208,-1.0542481631040572,20,0.24555574429103644
98747,Sigma-Solv,-0.8086924188130208,-1.0609326839447022,20,0.2522402651316814
98748,2D-Elec,-0.7226826646456548,-1.0438652992248536,20,0.3211826345791988
98748,2D-Min,-0.7226826646456548,-1.24942666888237,20,0.5267440042367153
98748,CAT-Solv-47,-0.7226826646456548,-0.9931252926588059,20,0.2704426280131511
98748,Sigma-Solv,-0.7226826646456548,-1.0092933505773545,20,0.2866106859316997
98749,2D-Elec,-0.6398931219226749,-0.9545491755008697,20,0.3146560535781948
98749,2D-Min,-0.6398931219226749,-1.1953148424625397,20,0.5554217205398648
98749,CAT-Solv-47,-0.6398931219226749,-0.9373567581176758,20,0.29746363619500094
98749,Sigma-Solv,-0.6398931219226749,-0.9177767634391785,20,0.2778836415165036
98750,2D-Elec,-0.5531939650691244,-0.8677941799163819,20,0.3146002148472574
98750,2D-Min,-0.5531939650691244,-1.1050090491771698,20,0.5518150841080454
98750,CAT-Solv-47,-0.5531939650691244,-0.8648746341466904,20,0.311680669077566
98750,Sigma-Solv,-0.5531939650691244,-0.8305304408073425,20,0.27733647573821807
98751,2D-Elec,-0.4631550662852953,-0.8072760999202728,20,0.34412103363497754
98751,2D-Min,-0.4631550662852953,-1.0154568672180175,20,0.5523018009327223
98751,CAT-Solv-47,-0.4631550662852953,-0.7963975518941879,20,0.33324248560889264
98751,Sigma-Solv,-0.4631550662852953,-0.7603057086467743,20,0.297150642361479
98752,2D-Elec,-0.3753521792682732,-0.7569922745227814,20,0.3816400952545082
98752,2D-Min,-0.3753521792682732,-0.9615868479013443,20,0.586234668633071
98752,CAT-Solv-47,-0.3753521792682732,-0.7281054690480232,20,0.35275328977975
98752,Sigma-Solv,-0.3753521792682732,-0.6811833560466767,20,0.3058311767784035
98753,2D-Elec,-0.2971023741254126,-0.6666500389575958,20,0.36954766483218315
98753,2D-Min,-0.2971023741254126,-0.8862451821565628,20,0.5891428080311502
98753,CAT-Solv-47,-0.2971023741254126,-0.6315772563219071,20,0.33447488219649446
98753,Sigma-Solv,-0.2971023741254126,-0.5986743584275246,20,0.30157198430211196
98801,2D-Elec,-1.21903675165776,-0.7263078361749649,20,0.4927289154827952
98801,2D-Min,-1.21903675165776,-0.8549946635961533,20,0.36404208806160676
98801,CAT-Solv-47,-1.21903675165776,-0.7177550941705704,20,0.5012816574871897
98801,Sigma-Solv,-1.21903675165776,-0.7121496021747589,20,0.5068871494830012
98802,2D-Elec,-1.146812697533354,-0.680215471982956,20,0.46659722555039795
98802,2D-Min,-1.146812697533354,-0.8291595488786697,20,0.3176531486546842
98802,CAT-Solv-47,-1.146812697533354,-0.6667035967111588,20,0.48010910082219516
98802,Sigma-Solv,-1.146812697533354,-0.6599574774503708,20,0.4868552200829831
98803,2D-Elec,-1.0667386143654456,-0.5978050991892815,20,0.4689335151761641
98803,2D-Min,-1.0667386143654456,-0.7809188336133956,20,0.28581978075204995
98803,CAT-Solv-47,-1.0667386143654456,-0.6020288527011871,20,0.4647097616642585
98803,Sigma-Solv,-1.0667386143654456,-0.5835498228669167,20,0.4831887914985289
98804,2D-Elec,-0.9998851102488538,-0.5630872920155525,20,0.4367978182333013
98804,2D-Min,-0.9998851102488538,-0.7539272218942642,20,0.24595788835458965
98804,CAT-Solv-47,-0.9998851102488538,-0.5298548340797424,20,0.4700302761691114
98804,Sigma-Solv,-0.9998851102488538,-0.5265193074941635,20,0.4733658027546903
98805,2D-Elec,-0.932702096051956,-0.508125615119934,20,0.42457648093202194
98805,2D-Min,-0.932702096051956,-0.7325477570295333,20,0.20015433902242263
98805,CAT-Solv-47,-0.932702096051956,-0.4821013733744621,20,0.45060072267749385
98805,Sigma-Solv,-0.932702096051956,-0.45222674161195753,20,0.48047535443999845
98806,2D-Elec,-0.8479508776975777,-0.4516498625278473,20,0.39630101516973043
98806,2D-Min,-0.8479508776975777,-0.678726913034916,20,0.16922396466266176
98806,CAT-Solv-47,-0.8479508776975777,-0.4092274397611618,20,0.4387234379364159
98806,Sigma-Solv,-0.8479508776975777,-0.38131117001175874,20,0.46663970768581897
98807,2D-Elec,-0.7762228442413052,-0.4155595101416111,20,0.3606633340996941
98807,2D-Min,-0.7762228442413052,-0.620531402528286,20,0.15569144171301919
98807,CAT-Solv-47,-0.7762228442413052,-0.35590033829212187,20,0.4203225059491833
98807,Sigma-Solv,-0.7762228442413052,-0.3310969807207584,20,0.4451258635205468
98808,2D-Elec,-0.7130797985190999,-0.37282404303550715,20,0.3402557554835927
98808,2D-Min,-0.7130797985190999,-0.5784367769956589,20,0.134643021523441
98808,CAT-Solv-47,-0.7130797985190999,-0.2856442909687757,20,0.42743550755032417
98808,Sigma-Solv,-0.7130797985190999,-0.2739599160850048,20,0.43911988243409505
98809,2D-Elec,-0.6445297733459522,-0.2995727680623531,20,0.34495700528359907
98809,2D-Min,-0.6445297733459522,-0.5114019885659218,20,0.1331277847800304
98809,CAT-Solv-47,-0.6445297733459522,-0.21322810053825375,20,0.43130167280769843
98809,Sigma-Solv,-0.6445297733459522,-0.20320486873388285,20,0.4413249046120693
98810,2D-Elec,-1.378523028009367,-1.1436209231615067,20,0.23490210484786034
98810,2D-Min,-1.378523028009367,-0.8277766764163971,20,0.5507463515929699
98810,CAT-Solv-47,-1.378523028009367,-0.8194649994373322,20,0.5590580285720348
98810,Sigma-Solv,-1.378523028009367,-0.7909505367279053,20,0.5875724912814617
98811,2D-Elec,-1.2743215114764983,-1.0705619215965272,20,0.20375958987997111
98811,2D-Min,-1.2743215114764983,-0.8068272978067398,20,0.4674942136697585
98811,CAT-Solv-47,-1.2743215114764983,-0.7571529537439347,20,0.5171685577325636
98811,Sigma-Solv,-1.2743215114764983,-0.7292890638113022,20,0.5450324476651961
98812,2D-Elec,-1.1716955863719107,-0.9554134786128998,20,0.2162821077590109
98812,2D-Min,-1.1716955863719107,-0.752814593911171,20,0.41888099246073973
98812,CAT-Solv-47,-1.1716955863719107,-0.6775671094655991,20,0.4941284769063117
98812,Sigma-Solv,-1.1716955863719107,-0.655958765745163,20,0.5157368206267477
98813,2D-Elec,-1.0527805666104673,-0.8984495401382446,20,0.15433102647222263
98813,2D-Min,-1.0527805666104673,-0.7234776109457016,20,0.32930295566476564
98813,CAT-Solv-47,-1.0527805666104673,-0.6080807626247406,20,0.4446998039857266
98813,Sigma-Solv,-1.0527805666104673,-0.5856112122535706,20,0.46716935435689666
98814,2D-Elec,-0.9562356782533076,-0.8234709292650223,20,0.13276474898828527
98814,2D-Min,-0.9562356782533076,-0.6817400604486465,20,0.27449561780466103
98814,CAT-Solv-47,-0.9562356782533076,-0.5579815238714219,20,0.3982541543818857
98814,Sigma-Solv,-0.9562356782533076,-0.5092200696468353,20,0.44701560860647227
98815,2D-Elec,-0.8583752947988965,-0.7157236158847808,20,0.14265167891411568
98815,2D-Min,-0.8583752947988965,-0.6065524816513062,20,0.25182281314759036
